Date,BND,SPY,TSLA
2025-01-23,69.16143798828125,602.6727905273438,412.3800048828125
2025-01-24,69.29608154296875,600.913330078125,406.5799865722656
2025-01-27,69.66162872314453,592.4131469726562,397.1499938964844
2025-01-28,69.62313842773438,597.5034790039062,398.0899963378906
2025-01-29,69.58467102050781,594.8248901367188,389.1000061035156
2025-01-30,69.68086242675781,598.017333984375,400.2799987792969
2025-01-31,69.58467102050781,594.8347778320312,404.6000061035156
2025-02-03,69.64740753173828,590.831787109375,383.67999267578125
2025-02-04,69.74390411376953,594.7952880859375,392.2099914550781
2025-02-05,70.10096740722656,597.2068481445312,378.1700134277344
2025-02-06,70.02377319335938,599.2825927734375,374.32000732421875
2025-02-07,69.81145477294922,593.7969360351562,361.6199951171875
2025-02-10,69.83076477050781,597.82958984375,350.7300109863281
2025-02-11,69.71495819091797,598.2842407226562,328.5
2025-02-12,69.3578872680664,596.3568725585938,336.510009765625
2025-02-13,69.77285766601562,602.6530151367188,355.94000244140625
2025-02-14,69.99482727050781,602.623291015625,355.8399963378906
2025-02-18,69.7342529296875,604.3924560546875,354.1099853515625
2025-02-19,69.83076477050781,605.8158569335938,360.55999755859375
2025-02-20,69.91761779785156,603.2954711914062,354.3999938964844
2025-02-21,70.22642517089844,592.9765625,337.79998779296875
2025-02-24,70.32294464111328,590.2783203125,330.5299987792969
2025-02-25,70.76686096191406,587.3427734375,302.79998779296875
2025-02-26,70.87301635742188,587.6392822265625,290.79998779296875
2025-02-27,70.78616333007812,578.2593994140625,281.95001220703125
2025-02-28,71.08533477783203,587.283447265625,292.9800109863281
2025-03-03,71.2489013671875,576.9942626953125,284.6499938964844
2025-03-04,71.0456314086914,570.1644287109375,272.0400085449219
2025-03-05,70.7939682006836,576.29248046875,279.1000061035156
2025-03-06,70.73589324951172,566.0626220703125,263.45001220703125
2025-03-07,70.6584701538086,569.2353515625,262.6700134277344
2025-03-10,70.98756408691406,554.073486328125,222.14999389648438
2025-03-11,70.71654510498047,549.4674682617188,230.5800018310547
2025-03-12,70.57136535644531,552.3832397460938,248.08999633789062
2025-03-13,70.78429412841797,545.019775390625,240.67999267578125
2025-03-14,70.61006927490234,556.277587890625,249.97999572753906
2025-03-17,70.70686340332031,560.567138671875,238.00999450683594
2025-03-18,70.78429412841797,554.5083618164062,225.30999755859375
2025-03-19,70.99725341796875,560.54736328125,235.86000061035156
2025-03-20,71.02627563476562,558.9264526367188,236.25999450683594
2025-03-21,70.96819305419922,559.11083984375,248.7100067138672
2025-03-24,70.6584701538086,569.1236572265625,278.3900146484375
2025-03-25,70.7455825805664,570.4917602539062,288.1400146484375
2025-03-26,70.59071350097656,563.6810302734375,272.05999755859375
2025-03-27,70.56167602539062,562.18408203125,273.1300048828125
2025-03-28,70.96819305419922,550.8626708984375,263.54998779296875
2025-03-31,71.09403228759766,554.5604858398438,259.1600036621094
2025-04-01,71.31739044189453,556.1267700195312,268.4599914550781
2025-04-02,71.25912475585938,559.6461791992188,282.760009765625
2025-04-03,71.62814331054688,532.06640625,267.2799987792969
2025-04-04,71.6864013671875,500.9176330566406,239.42999267578125
2025-04-07,70.82212829589844,500.025390625,233.2899932861328
2025-04-08,70.41426849365234,492.1936340332031,221.86000061035156
2025-04-09,70.57935333251953,543.8834838867188,272.20001220703125
2025-04-10,70.01611328125,520.0510864257812,252.39999389648438
2025-04-11,69.93843078613281,529.3302001953125,252.30999755859375
2025-04-14,70.33658599853516,534.4654541015625,252.35000610351562
2025-04-15,70.5113754272461,532.9684448242188,254.11000061035156
2025-04-16,70.70560455322266,521.1217041015625,241.5500030517578
2025-04-17,70.55021667480469,521.8651733398438,241.3699951171875
2025-04-21,70.16178131103516,509.443359375,227.5
2025-04-22,70.28801727294922,522.697998046875,237.97000122070312
2025-04-23,70.4336929321289,530.79736328125,250.74000549316406
2025-04-24,70.83184051513672,541.9701538085938,259.510009765625
2025-04-25,71.06490325927734,545.885986328125,284.95001220703125
2025-04-28,71.23969268798828,546.0941772460938,285.8800048828125
2025-04-29,71.42420196533203,549.5341796875,292.0299987792969
2025-04-30,71.37564849853516,549.7523803710938,282.1600036621094
2025-05-01,71.17691802978516,553.6483764648438,280.5199890136719
2025-05-02,70.82618713378906,561.8668212890625,287.2099914550781
2025-05-05,70.72876739501953,558.6448974609375,280.260009765625
2025-05-06,70.88463592529297,553.9755249023438,275.3500061035156
2025-05-07,71.02104949951172,556.3052978515625,276.2200012207031
2025-05-08,70.6410903930664,560.1815185546875,284.82000732421875
2025-05-09,70.69953918457031,559.4677734375,298.260009765625
2025-05-12,70.45597839355469,577.9567260742188,318.3800048828125
2025-05-13,70.4267578125,581.7734985351562,334.07000732421875
2025-05-14,70.18319702148438,582.5170288085938,347.67999267578125
2025-05-15,70.56315612792969,585.3622436523438,342.82000732421875
2025-05-16,70.61185455322266,589.0699462890625,349.9800109863281
2025-05-19,70.59237670898438,589.7142944335938,342.0899963378906
2025-05-20,70.46573638916016,587.7315673828125,343.82000732421875
2025-05-21,70.0273208618164,577.827880859375,334.6199951171875
2025-05-22,70.22217559814453,578.0558471679688,341.0400085449219
2025-05-23,70.32933044433594,574.1102294921875,339.3399963378906
2025-05-27,70.66057586669922,586.0463256835938,362.8900146484375
2025-05-28,70.50469970703125,582.65576171875,356.8999938964844
2025-05-29,70.75799560546875,584.9557495117188,358.42999267578125
2025-05-30,70.8943862915039,584.3014526367188,346.4599914550781
2025-06-02,70.73799896240234,587.5928344726562,342.69000244140625
2025-06-03,70.65979766845703,590.9436645507812,344.2699890136719
2025-06-04,71.09964752197266,590.7849731445312,332.04998779296875
2025-06-05,70.96279907226562,587.9298095703125,284.70001220703125
2025-06-06,70.58160400390625,593.96728515625,295.1400146484375
2025-06-09,70.68912506103516,594.5026245117188,308.5799865722656
2025-06-10,70.82595825195312,597.873291015625,326.0899963378906
2025-06-11,71.05078125,596.1681518554688,326.42999267578125
2025-06-12,71.31468200683594,598.5374755859375,319.1099853515625
2025-06-13,71.060546875,591.8457641601562,325.30999755859375
2025-06-16,70.92371368408203,597.4766845703125,329.1300048828125
2025-06-17,71.14852142333984,592.3711547851562,316.3500061035156
2025-06-18,71.18761444091797,592.281982421875,322.04998779296875
2025-06-20,71.23649597167969,590.8909301757812,322.1600036621094
2025-06-23,71.41242218017578,596.7274780273438,348.67999267578125
2025-06-24,71.62747192382812,603.3196411132812,340.4700012207031
2025-06-25,71.64701843261719,603.65771484375,327.54998779296875
2025-06-26,71.85228729248047,608.380615234375,325.7799987792969
2025-06-27,71.68611145019531,611.4032592773438,323.6300048828125
2025-06-30,71.9695816040039,614.3265380859375,317.6600036621094
2025-07-01,71.9156494140625,614.127685546875,300.7099914550781
2025-07-02,71.83720397949219,616.9116821289062,315.6499938964844
2025-07-03,71.66069793701172,621.7738037109375,315.3500061035156
2025-07-07,71.42536163330078,617.140380859375,293.94000244140625
2025-07-08,71.38613891601562,616.8023681640625,297.80999755859375
2025-07-09,71.67050170898438,620.5010986328125,295.8800048828125
2025-07-10,71.68031311035156,622.2510986328125,309.8699951171875
2025-07-11,71.38613891601562,620.0635986328125,313.510009765625
2025-07-14,71.37632751464844,621.2467651367188,316.8999938964844
2025-07-15,71.16060638427734,618.592041015625,310.7799987792969
2025-07-16,71.29788208007812,620.66015625,321.6700134277344
2025-07-17,71.3175048828125,624.4583740234375,319.4100036621094
2025-07-18,71.43516540527344,624.0010375976562,329.6499938964844
2025-07-21,71.64108276367188,625.1842651367188,328.489990234375
2025-07-22,71.75875091552734,625.2737426757812,332.1099853515625
2025-07-23,71.61166381835938,630.59326171875,332.55999755859375
2025-07-24,71.52342224121094,630.802001953125,305.29998779296875
2025-07-25,71.69992065429688,633.4667358398438,316.05999755859375
2025-07-28,71.58226013183594,633.3076782226562,325.5899963378906
2025-07-29,71.95487213134766,631.63720703125,321.20001220703125
2025-07-30,71.76856994628906,630.841796875,319.0400085449219
2025-07-31,71.77835845947266,628.4754028320312,308.2699890136719
2025-08-01,72.40015411376953,618.1743774414062,302.6300048828125
2025-08-04,72.4493408203125,627.5704956054688,309.260009765625
2025-08-05,72.47885131835938,624.3887329101562,308.7200012207031
2025-08-06,72.41983032226562,629.17138671875,319.9100036621094
2025-08-07,72.39031219482422,628.6443481445312,322.2699890136719
2025-08-08,72.23290252685547,633.5462646484375,329.6499938964844
2025-08-11,72.28209686279297,632.29345703125,339.0299987792969
2025-08-12,72.29193115234375,639.02490234375,340.8399963378906
2025-08-13,72.55756378173828,641.2123413085938,339.3800048828125
2025-08-14,72.35095977783203,641.27197265625,335.5799865722656
2025-08-15,72.25257110595703,639.7706298828125,330.55999755859375
2025-08-18,72.17387390136719,639.63134765625,335.1600036621094
2025-08-19,72.31160736083984,636.1612548828125,329.30999755859375
2025-08-20,72.36079406738281,634.470947265625,323.8999938964844
2025-08-21,72.18370819091797,631.925537109375,320.1099853515625
2025-08-22,72.54772186279297,641.6299438476562,340.010009765625
2025-08-25,72.4493408203125,638.8060302734375,346.6000061035156
2025-08-26,72.53789520263672,641.4807739257812,351.6700134277344
2025-08-27,72.60676574707031,642.9423828125,349.6000061035156
2025-08-28,72.69530487060547,645.2192993164062,345.9800109863281
2025-08-29,72.60676574707031,641.3713989257812,333.8699951171875
2025-09-02,72.4517822265625,636.61865234375,329.3599853515625
2025-09-03,72.68869018554688,640.06884765625,334.0899963378906
2025-09-04,72.9650650024414,645.4181518554688,338.5299987792969
2025-09-05,73.31053924560547,643.5488891601562,350.8399963378906
2025-09-08,73.54744720458984,645.1298217773438,346.3999938964844
2025-09-09,73.40925598144531,646.6212768554688,346.9700012207031
2025-09-10,73.5375747680664,648.4906005859375,347.7900085449219
2025-09-11,73.69551086425781,653.8796997070312,368.80999755859375
2025-09-12,73.60667419433594,653.660888671875,395.94000244140625
2025-09-15,73.74485778808594,657.1409301757812,410.0400085449219
2025-09-16,73.75473022460938,656.2361450195312,421.6199951171875
2025-09-17,73.62640380859375,655.4208374023438,425.8599853515625
2025-09-18,73.4388656616211,658.4832763671875,416.8500061035156
2025-09-19,73.46847534179688,661.74462890625,426.07000732421875
2025-09-22,73.33029174804688,664.8753662109375,434.2099914550781
2025-09-23,73.47835540771484,661.256103515625,425.8500061035156
2025-09-24,73.33029174804688,659.1522216796875,442.7900085449219
2025-09-25,73.25131225585938,656.1112670898438,423.3900146484375
2025-09-26,73.25131225585938,659.8701782226562,440.3999938964844
2025-09-29,73.4388656616211,661.7246704101562,443.2099914550781
2025-09-30,73.40925598144531,664.21728515625,444.7200012207031
2025-10-01,73.59442138671875,666.4806518554688,459.4599914550781
2025-10-02,73.67365264892578,667.248291015625,436.0
2025-10-03,73.58451843261719,667.2384033203125,429.8299865722656
2025-10-06,73.41618347167969,669.6312866210938,453.25
2025-10-07,73.55481719970703,667.1486206054688,433.0899963378906
2025-10-08,73.55481719970703,671.1268920898438,438.69000244140625
2025-10-09,73.50530242919922,669.1826171875,435.5400085449219
2025-10-10,73.79247283935547,651.0960693359375,413.489990234375
2025-10-13,73.91130065917969,661.0865478515625,435.8999938964844
2025-10-14,74.02022552490234,660.2789306640625,429.239990234375
2025-10-15,73.97071838378906,663.2102661132812,435.1499938964844
2025-10-16,74.24798583984375,658.6936645507812,428.75
2025-10-17,74.14896392822266,662.4326171875,439.30999755859375
2025-10-20,74.24798583984375,669.3222045898438,447.42999267578125
2025-10-21,74.33709716796875,669.3121948242188,442.6000061035156
2025-10-22,74.33709716796875,665.83251953125,438.9700012207031
2025-10-23,74.18856048583984,669.7808837890625,448.9800109863281
2025-10-24,74.28759002685547,675.2546997070312,433.7200012207031
2025-10-27,74.32720184326172,683.2211303710938,452.4200134277344
2025-10-28,74.36681365966797,685.0357666015625,460.54998779296875
2025-10-29,74.00043487548828,685.3648071289062,461.510009765625
2025-10-30,73.87168884277344,677.8270874023438,440.1000061035156
2025-10-31,73.85189056396484,680.050537109375,456.55999755859375
2025-11-03,73.76644897460938,681.3267822265625,468.3699951171875
2025-11-04,73.80619049072266,673.2506103515625,444.260009765625
2025-11-05,73.5975570678711,675.583740234375,462.07000732421875
2025-11-06,73.88566589355469,668.3351440429688,445.9100036621094
2025-11-07,73.8459243774414,668.9931640625,429.5199890136719
2025-11-10,73.8260498046875,679.432373046875,445.2300109863281
2025-11-11,74.0346908569336,680.9877319335938,439.6199951171875
2025-11-12,74.0048828125,681.3666381835938,430.6000061035156
2025-11-13,73.78630828857422,670.0599975585938,401.989990234375
2025-11-14,73.67703247070312,669.9503784179688,404.3500061035156
2025-11-17,73.7167739868164,663.7088012695312,408.9200134277344
2025-11-18,73.77638244628906,658.1353149414062,401.25
2025-11-19,73.74658203125,660.6777954101562,403.989990234375
2025-11-20,73.8558578491211,650.6075439453125,395.2300109863281
2025-11-21,74.0346908569336,657.08837890625,391.0899963378906
2025-11-24,74.1638412475586,666.759765625,417.7799987792969
2025-11-25,74.33273315429688,673.03125,419.3999938964844
2025-11-26,74.41221618652344,677.6775512695312,426.5799865722656
2025-11-28,74.29299926757812,681.3765869140625,430.1700134277344
2025-12-01,74.00296783447266,678.2658081054688,430.1400146484375
2025-12-02,74.0727310180664,679.5220947265625,429.239990234375
2025-12-03,74.18236541748047,681.8751220703125,446.739990234375
2025-12-04,74.04283142089844,682.3736572265625,454.5299987792969
2025-12-05,73.953125,683.6697998046875,455.0
2025-12-08,73.84349060058594,681.6159057617188,439.5799865722656
2025-12-09,73.79366302490234,681.027587890625,445.1700134277344
2025-12-10,74.01293182373047,685.5443115234375,451.45001220703125
2025-12-11,74.01293182373047,687.1395263671875,446.8900146484375
2025-12-12,73.78369903564453,679.7514038085938,458.9599914550781
2025-12-15,73.87339782714844,678.7244262695312,475.30999755859375
2025-12-16,74.01293182373047,676.8699340820312,489.8800048828125
2025-12-17,73.99299621582031,669.4219360351562,467.260009765625
2025-12-18,74.1500015258789,674.4769287109375,483.3699951171875
2025-12-19,74.04000091552734,680.5900268554688,481.20001220703125
2025-12-22,74.0199966430664,684.8300170898438,488.7300109863281
2025-12-23,74.01000213623047,687.9600219726562,485.55999755859375
2025-12-24,74.19000244140625,690.3800048828125,485.3999938964844
2025-12-26,74.19000244140625,690.3099975585938,475.19000244140625
2025-12-29,74.30000305175781,687.8499755859375,459.6400146484375
2025-12-30,74.2699966430664,687.010009765625,454.42999267578125
2025-12-31,74.06999969482422,681.9199829101562,449.7200012207031
2026-01-02,74.04000091552734,683.1699829101562,438.07000732421875
2026-01-05,74.18000030517578,687.719970703125,451.6700134277344
2026-01-06,74.18000030517578,691.8099975585938,432.9599914550781
2026-01-07,74.26000213623047,689.5800170898438,431.4100036621094
2026-01-08,74.12999725341797,689.510009765625,435.79998779296875
2026-01-09,74.29000091552734,694.0700073242188,445.010009765625
